"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","2","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","2","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 宏内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","2","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","2","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","1","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","2","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 08:51:32 GMT 2024","Tue Feb 20 08:51:32 GMT 2024","2","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
