"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 14:40:25 GMT 2024","Tue Feb 20 14:40:27 GMT 2024","1920","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:31 GMT 2024","Tue Feb 20 14:40:48 GMT 2024","17108","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:16 GMT 2024","Tue Feb 20 14:40:19 GMT 2024","2234","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:27 GMT 2024","Tue Feb 20 14:40:28 GMT 2024","1429","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:22 GMT 2024","Tue Feb 20 14:40:25 GMT 2024","2597","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:15 GMT 2024","Tue Feb 20 14:40:16 GMT 2024","928","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:28 GMT 2024","Tue Feb 20 14:40:31 GMT 2024","2698","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:19 GMT 2024","Tue Feb 20 14:40:20 GMT 2024","1066","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:41:56 GMT 2024","Tue Feb 20 14:42:02 GMT 2024","5133","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:20 GMT 2024","Tue Feb 20 14:40:22 GMT 2024","2085","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:52 GMT 2024","Tue Feb 20 14:41:50 GMT 2024","58166","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:41:50 GMT 2024","Tue Feb 20 14:41:56 GMT 2024","6437","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:19 GMT 2024","Tue Feb 20 14:40:19 GMT 2024","489","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:42:02 GMT 2024","Tue Feb 20 14:42:05 GMT 2024","3590","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:42:05 GMT 2024","Tue Feb 20 14:42:10 GMT 2024","4602","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:39:32 GMT 2024","Tue Feb 20 14:40:15 GMT 2024","43629","testcase","test_arceos","","","","测试ArceOS 宏内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:40:48 GMT 2024","Tue Feb 20 14:40:52 GMT 2024","3829","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 14:42:10 GMT 2024","Tue Feb 20 14:42:13 GMT 2024","3077","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
