"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 09:35:34 GMT 2024","Tue Feb 20 09:35:35 GMT 2024","1173","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:35:42 GMT 2024","Tue Feb 20 09:35:43 GMT 2024","1423","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:35:48 GMT 2024","Tue Feb 20 09:36:03 GMT 2024","14775","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:36:03 GMT 2024","Tue Feb 20 09:36:07 GMT 2024","3887","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:37:11 GMT 2024","Tue Feb 20 09:37:17 GMT 2024","5062","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:35:35 GMT 2024","Tue Feb 20 09:35:37 GMT 2024","2068","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:35:33 GMT 2024","Tue Feb 20 09:35:34 GMT 2024","493","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:37:05 GMT 2024","Tue Feb 20 09:37:11 GMT 2024","6452","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:36:07 GMT 2024","Tue Feb 20 09:37:05 GMT 2024","57952","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:37:28 GMT 2024","Tue Feb 20 09:37:42 GMT 2024","13786","testcase","test_arceos","","","","测试ArceOS 宏内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:37:17 GMT 2024","Tue Feb 20 09:37:20 GMT 2024","3598","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:37:25 GMT 2024","Tue Feb 20 09:37:28 GMT 2024","3067","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:35:37 GMT 2024","Tue Feb 20 09:35:40 GMT 2024","2584","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:35:40 GMT 2024","Tue Feb 20 09:35:42 GMT 2024","1864","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:35:29 GMT 2024","Tue Feb 20 09:35:33 GMT 2024","4509","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:35:43 GMT 2024","Tue Feb 20 09:35:48 GMT 2024","5408","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:34:59 GMT 2024","Tue Feb 20 09:35:29 GMT 2024","30027","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 09:37:20 GMT 2024","Tue Feb 20 09:37:25 GMT 2024","4662","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
