"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 10:48:13 GMT 2024","Tue Feb 20 10:48:17 GMT 2024","3960","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:47:40 GMT 2024","Tue Feb 20 10:47:43 GMT 2024","2169","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:47:47 GMT 2024","Tue Feb 20 10:47:49 GMT 2024","1510","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:49:29 GMT 2024","Tue Feb 20 10:49:33 GMT 2024","3688","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:48:17 GMT 2024","Tue Feb 20 10:49:17 GMT 2024","59892","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:47:39 GMT 2024","Tue Feb 20 10:47:40 GMT 2024","1139","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:49:17 GMT 2024","Tue Feb 20 10:49:24 GMT 2024","6642","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:47:45 GMT 2024","Tue Feb 20 10:47:47 GMT 2024","1912","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:49:38 GMT 2024","Tue Feb 20 10:49:41 GMT 2024","3153","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:49:33 GMT 2024","Tue Feb 20 10:49:38 GMT 2024","4815","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:47:36 GMT 2024","Tue Feb 20 10:47:36 GMT 2024","932","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:46:52 GMT 2024","Tue Feb 20 10:47:36 GMT 2024","43255","testcase","test_arceos","","","","测试ArceOS 宏内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:47:39 GMT 2024","Tue Feb 20 10:47:39 GMT 2024","507","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:49:24 GMT 2024","Tue Feb 20 10:49:29 GMT 2024","5331","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:47:51 GMT 2024","Tue Feb 20 10:48:13 GMT 2024","21831","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:47:43 GMT 2024","Tue Feb 20 10:47:45 GMT 2024","2661","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:47:36 GMT 2024","Tue Feb 20 10:47:39 GMT 2024","2272","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 10:47:49 GMT 2024","Tue Feb 20 10:47:51 GMT 2024","2834","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
