"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 20 19:31:52 GMT 2024","Tue Feb 20 19:31:56 GMT 2024","3916","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:23 GMT 2024","Tue Feb 20 19:31:25 GMT 2024","2239","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:22 GMT 2024","Tue Feb 20 19:31:23 GMT 2024","911","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:32 GMT 2024","Tue Feb 20 19:31:34 GMT 2024","1913","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:33:14 GMT 2024","Tue Feb 20 19:33:17 GMT 2024","3121","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:25 GMT 2024","Tue Feb 20 19:31:26 GMT 2024","505","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:38 GMT 2024","Tue Feb 20 19:31:52 GMT 2024","13977","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:35 GMT 2024","Tue Feb 20 19:31:38 GMT 2024","2718","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:30:38 GMT 2024","Tue Feb 20 19:31:22 GMT 2024","43750","testcase","test_arceos","","","","测试ArceOS 宏内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:33:06 GMT 2024","Tue Feb 20 19:33:09 GMT 2024","3657","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:32:54 GMT 2024","Tue Feb 20 19:33:00 GMT 2024","6455","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:33:09 GMT 2024","Tue Feb 20 19:33:14 GMT 2024","4667","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:29 GMT 2024","Tue Feb 20 19:31:32 GMT 2024","2616","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:56 GMT 2024","Tue Feb 20 19:32:54 GMT 2024","58303","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:27 GMT 2024","Tue Feb 20 19:31:29 GMT 2024","2105","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:34 GMT 2024","Tue Feb 20 19:31:35 GMT 2024","1452","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:33:00 GMT 2024","Tue Feb 20 19:33:06 GMT 2024","5153","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
"passed","Tue Feb 20 19:31:26 GMT 2024","Tue Feb 20 19:31:27 GMT 2024","1101","testcase","test_arceos","","","","测试ArceOS 微内核 基本功能","测试用例简要描述"
